"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Planning for #cincodemayo yet? Try these vegan burrito bowl enchiladas #ontheblog today! It's… https://t.co/7CDSYoeb3c",FALSE,0,NA,2015-04-29 21:36:46,FALSE,NA,"593529381550620672",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","pumpkinandpb",0,FALSE,FALSE,"-78.97885833","35.96595"
"Piña colada, margarita and a burrito. Hey, I'm done for the day. I've got no work. I'm a free woman <ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",FALSE,0,NA,2015-04-29 21:28:53,FALSE,NA,"593527396248072192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abbygailluvshmm",0,FALSE,FALSE,"-92.32151604","38.95283087"
"I find it disturbing that a burrito on a kids' menu is named ""Moo Moo, Mr. Cow."" If only that cow knew...",FALSE,2,NA,2015-04-29 21:28:29,FALSE,NA,"593527298206240769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LocalGod83",0,FALSE,FALSE,"-73.64050699","40.63922674"
"RT @kumpalicious: i'm so hungry i want a burrito and a pizza and a bowl of pasta and chicken fingers and cheese fries w bacon and an extra …",FALSE,0,NA,2015-04-29 21:10:11,FALSE,NA,"593522693174996992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mia_christine2",5,TRUE,FALSE,NA,NA
"@Afro_Sergeant that's why ya get it all either on a pizza or wrapped up in a burrito !!!",FALSE,0,"Afro_Sergeant",2015-04-29 20:55:36,FALSE,"593518242099908608","593519021804232705","260522513","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kumpalicious",0,FALSE,FALSE,"-73.21305455","40.72950031"
"RT @kumpalicious: i'm so hungry i want a burrito and a pizza and a bowl of pasta and chicken fingers and cheese fries w bacon and an extra …",FALSE,0,NA,2015-04-29 20:51:02,FALSE,NA,"593517871986147328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Em_Finz",5,TRUE,FALSE,NA,NA
"i'm so hungry i want a burrito and a pizza and a bowl of pasta and chicken fingers and cheese fries w bacon and an extra large root beer",FALSE,5,NA,2015-04-29 20:40:06,FALSE,NA,"593515119570657280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kumpalicious",5,FALSE,FALSE,"-73.21302081","40.72945687"
"RT @TonyMazur: The local burrito places are good, but Chipotle still tops the list. Sorry not sorry.",FALSE,0,NA,2015-04-29 20:27:01,FALSE,NA,"593511829977976832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LanzLEGEND",3,TRUE,FALSE,NA,NA
"RT @TonyMazur: The local burrito places are good, but Chipotle still tops the list. Sorry not sorry.",FALSE,0,NA,2015-04-29 20:18:27,FALSE,NA,"593509673879277570",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeAmmo",3,TRUE,FALSE,NA,NA
"RT @TonyMazur: The local burrito places are good, but Chipotle still tops the list. Sorry not sorry.",FALSE,0,NA,2015-04-29 20:15:32,FALSE,NA,"593508937795670017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WRIGHT3OUS",3,TRUE,FALSE,NA,NA
"The local burrito places are good, but Chipotle still tops the list. Sorry not sorry.",FALSE,4,NA,2015-04-29 20:11:30,FALSE,NA,"593507921960439811",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","TonyMazur",3,FALSE,FALSE,"-81.8008","41.48489"
"Lunch time Chicken Burrito bowl.",FALSE,0,NA,2015-04-29 18:49:46,FALSE,NA,"593487353110536193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CherrilThrete",0,FALSE,FALSE,"-86.1344423","39.9123277"
"Fried Burrito tho.. sounds good",FALSE,0,NA,2015-04-29 18:14:59,FALSE,NA,"593478600508252162",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","synquex",0,FALSE,FALSE,"-95.9780193","36.0805384"
"Burrito Bowl (@ Chipotle Mexican Grill in Hamilton, OH) https://t.co/DuljnoONpW",FALSE,0,NA,2015-04-29 18:12:23,FALSE,NA,"593477945974497281",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","housecatt05",0,FALSE,FALSE,"-84.50429861","39.39005174"
"Guy at #Chipotle just hit on me while making my burrito. I admire his multi-tasking skills. #men",FALSE,0,NA,2015-04-29 18:11:45,FALSE,NA,"593477786683240450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ktrismen",0,FALSE,FALSE,"-80.80738096","35.17101123"
"Mmmmmnm (@ Juan's Flying Burrito - @juansnola in New Orleans, LA) https://t.co/oD7KN1TGBb",FALSE,0,NA,2015-04-29 18:07:03,FALSE,NA,"593476604216614913",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","brad5061",0,FALSE,FALSE,"-90.07497311","29.93053974"
"2.0 commemorating his devastating ""Oh! My Burrito!"" moment.  The burrito did not survive. A burrito… https://t.co/6huXQXN4wB",FALSE,0,NA,2015-04-29 17:53:52,FALSE,NA,"593473286786445312",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Itsmelloyello",0,FALSE,FALSE,"-97.744268","30.295789"
"If everybody on here gives me a dollar, I'll have nearly enough to buy a burrito from Chipotle.",FALSE,0,NA,2015-04-29 17:33:57,FALSE,NA,"593468272965767170",NA,"<a href=""https://github.com/"" rel=""nofollow"">Yik-Yakker</a>","GMUYaks",0,FALSE,FALSE,"-77.31","38.84"
"Charlotte's O.G. #burrito joint. (@ Phat Burrito in Charlotte, NC) https://t.co/JAy1jMync0",FALSE,0,NA,2015-04-29 17:16:24,FALSE,NA,"593463858175545344",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","InkFloyd",0,FALSE,FALSE,"-80.85664838","35.21503"
"I just want a hot head burrito",FALSE,7,NA,2015-04-29 17:13:51,FALSE,NA,"593463216715476992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jhopp_94",1,FALSE,FALSE,"-87.66356888","37.96912719"
"@MiamiBice I'm in Storm Lake bro sorry... Want me to bring you a burrito?",FALSE,0,"MiamiBice",2015-04-29 17:09:05,FALSE,"593458028864606208","593462017320615936","233318083","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paulyd712",0,FALSE,FALSE,"-94.55246357","42.44969524"
"RT @itsixchel: Why anyone would eat a burrito that isn't served in foil is beyond me. #sfnative",FALSE,0,NA,2015-04-29 17:01:25,FALSE,NA,"593460087198351360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnisaPatriciaJ",1,TRUE,FALSE,NA,NA
"I'm at El Burrito Tapatio - @burritoel in Addison, IL https://t.co/OGC64hLhT0 http://t.co/bzjFYLmXm0",FALSE,0,NA,2015-04-29 16:58:55,FALSE,NA,"593459458866556928",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","fallingbeam",0,FALSE,FALSE,"-88.00504871","41.93946157"
"Crisp and smooth. Pairs well with burrito time. - Drinking a Golden Years @ Mexitaly Brick Oven Brewhouse - http://t.co/nuHcJ4m1CW",FALSE,0,NA,2015-04-29 16:32:32,FALSE,NA,"593452820768129024",NA,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","BrewadelphiaPA",0,FALSE,FALSE,"-76.6783","39.9737"
"Burrito Quinoa Bowl - mixed #yum @ Fresh &amp; Co @ 7th Ave &amp; W 30th https://t.co/jZZwOjbCwF",FALSE,0,NA,2015-04-29 16:20:02,FALSE,NA,"593449673467305984",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","erikaherzog",0,FALSE,FALSE,"-73.98356175","40.74386531"
"Burrito Quinoa Bowl with Chicken @ Fresh &amp; Co @ 7th Ave &amp; W 30th https://t.co/RVjR1aReZc",FALSE,0,NA,2015-04-29 16:17:53,FALSE,NA,"593449133882609666",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","erikaherzog",0,FALSE,FALSE,"-73.98356175","40.74386531"
"Riverwalk Cantina's Brisket Special this week! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> #Burrito y #Tacos @ Gaylord Texan Resort -… https://t.co/UgqW2zkDtT",FALSE,0,NA,2015-04-29 16:17:09,FALSE,NA,"593448947542335488",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","heyitssteff",0,FALSE,FALSE,"-97.06362898","32.95445074"
"#breakfast and friends &lt;3
#coffee #burrito @ Coffe Shop On Cherry St https://t.co/dzrfFQCimD",FALSE,0,NA,2015-04-29 15:49:30,FALSE,NA,"593441989967896576",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","christinarardin",0,FALSE,FALSE,"-95.97191538","36.14044165"
"I need a burrito in my life",FALSE,1,NA,2015-04-29 14:46:11,FALSE,NA,"593426056381636608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taylor_terlizzi",0,FALSE,FALSE,"-75.76332799","39.67990401"
"RT @Chase_McMorrow: I REALLY want a burrito",FALSE,0,NA,2015-04-29 14:00:12,FALSE,NA,"593414484926078976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Angel_Wentworth",2,TRUE,FALSE,NA,NA
"The lowest weight burrito I have ever been served. Why are our portion sizes so large? #fuel… https://t.co/uap7T3UpCX",FALSE,0,NA,2015-04-29 13:41:05,FALSE,NA,"593409671416913920",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","FrankChiuppi",0,FALSE,FALSE,"-97.14733203","32.88933376"
"Best breakfast burrito on the planet! (@ DeLuca's Diner in Pittsburgh, PA) https://t.co/Rz5FxFA5Nh",FALSE,0,NA,2015-04-29 11:40:10,FALSE,NA,"593379240571179009",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Skip_Smith_",0,FALSE,FALSE,"-79.98356981","40.45144377"
"Just asking my self... #BoringLife @ Taco Burrito King https://t.co/wkhezjQTKF",FALSE,0,NA,2015-04-29 07:00:19,FALSE,NA,"593308816554463234",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JanzenHanz",0,FALSE,FALSE,"-87.807104","41.938542"
"I have never craved a bean&amp;cheese burrito more instantly or intensely in my life",FALSE,4,NA,2015-04-29 06:43:06,FALSE,NA,"593304481447563264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jillian_paist",0,FALSE,FALSE,"-90.12307923","29.94151317"
"General consensus: is it okay to forgo an opportunity for sex for an opportunity for burritos? I just really want a burrito...",FALSE,0,NA,2015-04-29 06:15:26,FALSE,NA,"593297519297302528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aliridd",0,FALSE,FALSE,"-87.66870758","41.9760038"
"Winner, winner, best tacos in the city dinner. (@ El Burrito Mexicano in Chicago, IL) https://t.co/f6IztNfOTi",FALSE,0,NA,2015-04-29 03:13:44,FALSE,NA,"593251794291163136",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","fiveoutstogo",0,FALSE,FALSE,"-87.6534334","41.94734762"
"Confession: drunk at 10 pm and just got a burrito from the taco truck.",FALSE,0,NA,2015-04-29 02:19:36,FALSE,NA,"593238172764635137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katy_cake",0,FALSE,FALSE,"-79.0670361","35.90941915"
"haha i got a detention  last week for stealing a vegan burrito at highschool lunch how fuckin sick is that",FALSE,9,NA,2015-04-29 02:14:32,FALSE,NA,"593236895691350016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yaboysquirrel",0,FALSE,FALSE,"-75.52451289","39.81964367"
"RT @jsellers1710: D-hole is a savage <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> dude threw a burrito at Kyle in Taco Bell <ed><U+00A0><U+00BD><ed><U+00B2><U+0080>",FALSE,0,NA,2015-04-29 01:38:22,FALSE,NA,"593227793267347456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D_Holcomb18",1,TRUE,FALSE,NA,NA
"Currently curled up like a burrito <ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",FALSE,0,NA,2015-04-29 01:34:44,FALSE,NA,"593226879592706048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dayzzler",0,FALSE,FALSE,"-71.1584058","42.3184166"
"Parkers burrito baby. Baby, because it is the size of a small child. Not because it's small. @ Chipotle https://t.co/DAEUXomkLy",FALSE,0,NA,2015-04-29 01:22:16,FALSE,NA,"593223743364866048",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LNLeighton",0,FALSE,FALSE,"-95.20013469","29.98094258"
"The best burrito in #SETX hands down!! With a side of delicious #coctel de camaron that mpatty91… https://t.co/o46wGIZBRd",FALSE,0,NA,2015-04-29 00:40:25,FALSE,NA,"593213211320647680",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RaulPicon",0,FALSE,FALSE,"-94.115937","30.085664"
"RT @pminzz: ""You've gotta be one of the few people that can ring people out and eat a burrito"" -My TM Josh about me #lifegoals #killinit",FALSE,0,NA,2015-04-29 00:25:37,FALSE,NA,"593209487273627648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","snitzberg72",1,TRUE,FALSE,NA,NA
"Does anything get better then this @ 10th Ave Burrito https://t.co/GBQqgjM2RY",FALSE,0,NA,2015-04-28 23:41:45,FALSE,NA,"593198448394018816",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Marielinglima",0,FALSE,FALSE,"-74.026249","40.180536"
"I'm at Freebirds World Burrito - @freebirds_wb in Dallas, TX https://t.co/ZR3CeoBjYB",FALSE,0,NA,2015-04-28 23:29:46,FALSE,NA,"593195429346582528",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","DespicableEddie",0,FALSE,FALSE,"-96.82467161","32.95362075"
"Day drinking with the best of people. #Brandon @ Black Sheep Burrito and Brews at The Brewery https://t.co/6mklFGcwPp",FALSE,0,NA,2015-04-28 23:07:44,FALSE,NA,"593189886821269504",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","joskater",0,FALSE,FALSE,"-81.635578","38.350515"
"Tiny Bomb by Wiseacre Brewing to go with my Burrito special <ed><U+00A0><U+00BD><ed><U+00B8><U+008B> @ Sweet P's BBQ and Downtown Dive https://t.co/KWexrVv8T9",FALSE,0,NA,2015-04-28 22:00:10,FALSE,NA,"593172880730501121",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ExSKoontzMe",0,FALSE,FALSE,"-83.921676","35.96787"
"Freebirds!!! <ed><U+00A0><U+00BD><ed><U+00B8><U+009C> (@ Freebirds World Burrito - @freebirds_wb in Irving, TX) https://t.co/o8byR7HJE1",FALSE,0,NA,2015-04-28 21:56:49,FALSE,NA,"593172040242307072",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","MrWineTime",0,FALSE,FALSE,"-96.95934534","32.90959964"
"""@DatKiddJonS: All i want is a burrito from Las Palapas and my bed !!"" Not your gf -_-",FALSE,1,NA,2015-04-28 19:40:35,FALSE,NA,"593137754764087296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Badass_Blair",0,FALSE,FALSE,"-98.5833742","29.5459484"
"""Are you napping?"" Eldis, to me.
""Eh, I don't know."" I say, climbing into my bed and wrapping myself burrito style in the covers.",FALSE,3,NA,2015-04-28 19:31:53,FALSE,NA,"593135567413583872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ksheeshahands",0,FALSE,FALSE,"-74.76488579","40.261171"
"I'm at Taco &amp; Burrito Express in Mundelein, IL https://t.co/JGBWxytNLJ",FALSE,0,NA,2015-04-28 19:21:02,FALSE,NA,"593132835684360194",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","e_z614",0,FALSE,FALSE,"-87.99870087","42.26989792"
"@having Turkey Sausage breakfast burrito, orange, French Roast coffee.",FALSE,0,"having",2015-04-28 18:54:36,FALSE,NA,"593126184671674368","10138192","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","mortonfox",0,FALSE,FALSE,"-75.55763096","39.76354357"
"Guys I'm single idk why my Facebook decided to put me into a relationship unless it saw the look I gave my chipotle burrito",FALSE,4,NA,2015-04-28 18:45:46,FALSE,NA,"593123960880934912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TyBigelow",0,FALSE,FALSE,"-94.82077307","39.80722788"
"What's better than a burrito a size of your face? #absolutelynothing #happytuesday @ Bubba's Burrito Bar https://t.co/7WY89DiYSl",FALSE,0,NA,2015-04-28 18:08:34,FALSE,NA,"593114597042855937",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ammandaax24",0,FALSE,FALSE,"-73.21381882","40.72926368"
"RT @ryuwulf: Enjoying some #brunch #brunchofchampions @HalcyonSA .  Try the #burrito for a king and #coffee ! #satx #SanAntonio http://t.co…",FALSE,0,NA,2015-04-28 18:00:28,FALSE,NA,"593112559043092480",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","HalcyonSA",2,TRUE,FALSE,NA,NA
"I want a burrito",FALSE,1,NA,2015-04-28 17:45:59,FALSE,NA,"593108916361371648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nick_ysl",0,FALSE,FALSE,"-75.35753862","39.85969914"
"They forgot to put sour cream on my burrito bowl <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,2,NA,2015-04-28 16:55:24,FALSE,NA,"593096184606150656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brittany_Young2",0,FALSE,FALSE,"-77.33501178","39.48795562"
"Reasons upperclassmen don't eat on campus: rude workers that cannot form a burrito. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>@sodexoUSA UE needs a boost. http://t.co/IUoUNQihJj",FALSE,1,NA,2015-04-28 16:32:49,FALSE,NA,"593090500871073792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jess__E",0,FALSE,FALSE,"-87.53121622","37.97269583"
"@HotDogShop Bacon, egg, cheese and potato breakfast burrito <ed><U+00A0><U+00BD><ed><U+00B8><U+009C>",FALSE,0,"HotDogShop",2015-04-28 16:16:50,FALSE,"593074576017510400","593086479863193600","114961816","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_whisk3y",0,FALSE,FALSE,"-95.12435789","29.67625014"
"RT @NickIsTheTruth: Breakfast burrito and a window seat got me feeling like a new man! University of TX Pan-American I'll… https://t.co/gbI…",FALSE,0,NA,2015-04-28 16:07:00,FALSE,NA,"593084004288585728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BiancaRenee4",1,TRUE,FALSE,NA,NA
"@smaldino564 haha I'm glad But no worries we'll all go back to Chipotle burrito tweets soon <ed><U+00A0><U+00BD><ed><U+00B2><U+0081>",FALSE,1,"smaldino564",2015-04-28 15:56:52,FALSE,"593080653845024768","593081456315863040","341316747","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaisyJonelle",0,FALSE,FALSE,"-83.00405128","40.00463183"
"This is the way to start the day. Monica's breakfast burrito and dropping my ballot #MLM @ Monica's… https://t.co/M80a5NBGE0",FALSE,2,NA,2015-04-28 15:12:53,FALSE,NA,"593070384599191552",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","peakrunner67",0,FALSE,FALSE,"-104.82156306","38.87480725"
"Burrito verde all day @ Marlon the Baker Bakery, Cafe https://t.co/Qm4jtqCdtS",FALSE,0,NA,2015-04-28 15:08:48,FALSE,NA,"593069357732855808",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MARLONTHEBAKER",0,FALSE,FALSE,"-73.180768","41.191233"
"That burrito was big af <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,NA,2015-04-28 14:48:36,FALSE,NA,"593064275251372032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justcam_",0,FALSE,FALSE,"-86.22857985","41.68735163"
"Really needing the four corners breakfast burrito lady<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2015-04-28 13:58:31,FALSE,NA,"593051670197579777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mckelsey3",0,FALSE,FALSE,"-95.10918348","32.75457041"
